sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
910401,2026-06-04T22:00:00Z,510,510,0,12,
910402,2026-06-04T22:00:00Z,54.4,54.4,0,12,
910501,2026-06-04T22:00:00Z,21.342,21.342,0,12,
910502,2026-06-04T22:00:00Z,58.33,58.33,0,12,
910101,2026-06-04T23:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-04T23:00:00Z,1940,1940,0,12,
910103,2026-06-04T23:00:00Z,0,0,,12,
910104,2026-06-04T23:00:00Z,520,520,0,12,
910105,2026-06-04T23:00:00Z,0,0,,12,
910106,2026-06-04T23:00:00Z,43.302,42,3.1,12,
910201,2026-06-04T23:00:00Z,991.7,991.7,0,12,
910202,2026-06-04T23:00:00Z,7.1,7,1.43,12,
910203,2026-06-04T23:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-04T23:00:00Z,4.6,4.6,0,12,
910205,2026-06-04T23:00:00Z,790.25,790.25,0,12,
910301,2026-06-04T23:00:00Z,315,305,3.28,12,
910302,2026-06-04T23:00:00Z,51,52,-1.92,12,
910303,2026-06-04T23:00:00Z,250,250,0,12,
910304,2026-06-04T23:00:00Z,336.418,330,1.94,12,
910401,2026-06-04T23:00:00Z,510,510,0,12,
910402,2026-06-04T23:00:00Z,53.1,53.1,0,12,
910501,2026-06-04T23:00:00Z,21.28,21.28,0,12,
910502,2026-06-04T23:00:00Z,58.83,58.83,0,12,
910101,2026-06-05T00:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T00:00:00Z,1940,1940,0,12,
910103,2026-06-05T00:00:00Z,0,0,,12,
910104,2026-06-05T00:00:00Z,520,520,0,12,
910105,2026-06-05T00:00:00Z,0,0,,12,
910106,2026-06-05T00:00:00Z,89.764,88,2,12,
910201,2026-06-05T00:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T00:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T00:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T00:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T00:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T00:00:00Z,315,305,3.28,12,
910302,2026-06-05T00:00:00Z,51,52,-1.92,12,
910303,2026-06-05T00:00:00Z,250,250,0,12,
910304,2026-06-05T00:00:00Z,338.578,330,2.6,12,
910401,2026-06-05T00:00:00Z,510,510,0,12,
910402,2026-06-05T00:00:00Z,92,92,0,12,
910501,2026-06-05T00:00:00Z,21.219,21.219,0,12,
910502,2026-06-05T00:00:00Z,59,59,0,12,
910101,2026-06-05T01:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T01:00:00Z,1940,1940,0,12,
910103,2026-06-05T01:00:00Z,0,0,,12,
910104,2026-06-05T01:00:00Z,520,520,0,12,
910105,2026-06-05T01:00:00Z,0,0,,12,
910106,2026-06-05T01:00:00Z,88.197,86,2.56,12,
910201,2026-06-05T01:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T01:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T01:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T01:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T01:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T01:00:00Z,315,305,3.28,12,
910302,2026-06-05T01:00:00Z,51,52,-1.92,12,
910303,2026-06-05T01:00:00Z,250,250,0,12,
910304,2026-06-05T01:00:00Z,340.5,330,3.18,12,
910401,2026-06-05T01:00:00Z,510,510,0,12,
910402,2026-06-05T01:00:00Z,92,92,0,12,
910501,2026-06-05T01:00:00Z,21.159,21.159,0,12,
910502,2026-06-05T01:00:00Z,58.83,58.83,0,12,
910101,2026-06-05T02:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T02:00:00Z,1940,1940,0,12,
910103,2026-06-05T02:00:00Z,0,0,,12,
910104,2026-06-05T02:00:00Z,520,520,0,12,
910105,2026-06-05T02:00:00Z,0,0,,12,
910106,2026-06-05T02:00:00Z,86.597,84,3.09,12,
910201,2026-06-05T02:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T02:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T02:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T02:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T02:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T02:00:00Z,315,305,3.28,12,
910302,2026-06-05T02:00:00Z,51,52,-1.92,12,
910303,2026-06-05T02:00:00Z,250,250,0,12,
910304,2026-06-05T02:00:00Z,342.132,330,3.68,12,
910401,2026-06-05T02:00:00Z,510,510,0,12,
910402,2026-06-05T02:00:00Z,92,92,0,12,
910501,2026-06-05T02:00:00Z,21.1,21.1,0,12,
910502,2026-06-05T02:00:00Z,58.33,58.33,0,12,
910101,2026-06-05T03:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T03:00:00Z,1940,1940,0,12,
910103,2026-06-05T03:00:00Z,0,0,,12,
910104,2026-06-05T03:00:00Z,520,520,0,12,
910105,2026-06-05T03:00:00Z,0,0,,12,
910106,2026-06-05T03:00:00Z,84.956,82,3.6,12,
910201,2026-06-05T03:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T03:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T03:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T03:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T03:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T03:00:00Z,315,305,3.28,12,
910302,2026-06-05T03:00:00Z,51,52,-1.92,12,
910303,2026-06-05T03:00:00Z,250,250,0,12,
910304,2026-06-05T03:00:00Z,343.427,330,4.07,12,
910401,2026-06-05T03:00:00Z,510,510,0,12,
910402,2026-06-05T03:00:00Z,92,92,0,12,
910501,2026-06-05T03:00:00Z,21.042,21.042,0,12,
910502,2026-06-05T03:00:00Z,57.536,57.536,0,12,
910101,2026-06-05T04:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T04:00:00Z,1940,1940,0,12,
910103,2026-06-05T04:00:00Z,0,0,,12,
910104,2026-06-05T04:00:00Z,520,520,0,12,
910105,2026-06-05T04:00:00Z,0,0,,12,
910106,2026-06-05T04:00:00Z,83.269,80,4.09,12,
910201,2026-06-05T04:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T04:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T04:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T04:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T04:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T04:00:00Z,315,305,3.28,12,
910302,2026-06-05T04:00:00Z,51,52,-1.92,12,
910303,2026-06-05T04:00:00Z,250,250,0,12,
910304,2026-06-05T04:00:00Z,344.35,330,4.35,12,
910401,2026-06-05T04:00:00Z,510,510,0,12,
910402,2026-06-05T04:00:00Z,92,92,0,12,
910501,2026-06-05T04:00:00Z,20.986,20.986,0,12,
910502,2026-06-05T04:00:00Z,56.5,56.5,0,12,
910101,2026-06-05T05:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T05:00:00Z,1940,1940,0,12,
910103,2026-06-05T05:00:00Z,0,0,,12,
910104,2026-06-05T05:00:00Z,520,520,0,12,
910105,2026-06-05T05:00:00Z,0,0,,12,
910106,2026-06-05T05:00:00Z,81.531,78,4.53,12,
910201,2026-06-05T05:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T05:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T05:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T05:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T05:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T05:00:00Z,315,305,3.28,12,
910302,2026-06-05T05:00:00Z,51,52,-1.92,12,
910303,2026-06-05T05:00:00Z,250,250,0,12,
910304,2026-06-05T05:00:00Z,344.876,330,4.51,12,
910401,2026-06-05T05:00:00Z,510,510,0,12,
910402,2026-06-05T05:00:00Z,70,70,0,12,
910501,2026-06-05T05:00:00Z,20.931,20.931,0,12,
910502,2026-06-05T05:00:00Z,55.294,55.294,0,12,
910101,2026-06-05T06:00:00Z,2430.6,2430.6,0,12,
910102,2026-06-05T06:00:00Z,1940,1940,0,12,
910103,2026-06-05T06:00:00Z,0,0,,12,
910104,2026-06-05T06:00:00Z,520,520,0,12,
910105,2026-06-05T06:00:00Z,0,0,,12,
910106,2026-06-05T06:00:00Z,79.738,76,4.92,12,
910201,2026-06-05T06:00:00Z,1010.6,1010.6,0,12,
910202,2026-06-05T06:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T06:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T06:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T06:00:00Z,815,815,0,12,
910301,2026-06-05T06:00:00Z,360,350,2.86,12,
910302,2026-06-05T06:00:00Z,51,52,-1.92,12,
910303,2026-06-05T06:00:00Z,250,250,0,12,
910304,2026-06-05T06:00:00Z,344.989,330,4.54,12,
910401,2026-06-05T06:00:00Z,610,610,0,12,
910402,2026-06-05T06:00:00Z,70,70,0,12,
910501,2026-06-05T06:00:00Z,20.878,20.878,0,12,
910502,2026-06-05T06:00:00Z,54,54,0,12,
910101,2026-06-05T07:00:00Z,2673.357,2658.079,0.57,12,
910102,2026-06-05T07:00:00Z,2340,2340,0,12,
910103,2026-06-05T07:00:00Z,181.424,196.702,-7.77,12,
910104,2026-06-05T07:00:00Z,520,520,0,12,
910105,2026-06-05T07:00:00Z,0,0,,12,
910106,2026-06-05T07:00:00Z,77.886,74,5.25,12,
910201,2026-06-05T07:00:00Z,1034.782,1034.782,0,12,
910202,2026-06-05T07:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T07:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T07:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T07:00:00Z,830.758,830.758,0,12,
910301,2026-06-05T07:00:00Z,364.546,354.546,2.82,12,
910302,2026-06-05T07:00:00Z,51,52,-1.92,12,
910303,2026-06-05T07:00:00Z,303.03,303.03,0,12,
910304,2026-06-05T07:00:00Z,344.687,330,4.45,12,
910401,2026-06-05T07:00:00Z,610,610,0,12,
910402,2026-06-05T07:00:00Z,70,70,0,12,
910501,2026-06-05T07:00:00Z,22.379,22.379,0,12,
910502,2026-06-05T07:00:00Z,50.635,50.635,0,12,
910101,2026-06-05T08:00:00Z,2513.751,2486.516,1.1,12,
910102,2026-06-05T08:00:00Z,2340,2340,0,12,
910103,2026-06-05T08:00:00Z,352.765,380,-7.17,12,
910104,2026-06-05T08:00:00Z,520,520,0,12,
910105,2026-06-05T08:00:00Z,0,0,,12,
910106,2026-06-05T08:00:00Z,75.974,72,5.52,12,
910201,2026-06-05T08:00:00Z,1046.516,1046.516,0,12,
910202,2026-06-05T08:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T08:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T08:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T08:00:00Z,842.771,842.771,0,12,
910301,2026-06-05T08:00:00Z,381.308,371.308,2.69,12,
910302,2026-06-05T08:00:00Z,51,52,-1.92,12,
910303,2026-06-05T08:00:00Z,314.206,314.206,0,12,
910304,2026-06-05T08:00:00Z,343.978,330,4.24,12,
910401,2026-06-05T08:00:00Z,610,610,0,12,
910402,2026-06-05T08:00:00Z,70,70,0,12,
910501,2026-06-05T08:00:00Z,23.776,23.776,0,12,
910502,2026-06-05T08:00:00Z,47.5,47.5,0,12,
910101,2026-06-05T09:00:00Z,2388.39,2368.745,0.83,12,
910102,2026-06-05T09:00:00Z,2367.156,2367.156,0,12,
910103,2026-06-05T09:00:00Z,517.757,537.401,-3.66,12,
910104,2026-06-05T09:00:00Z,520,520,0,12,
910105,2026-06-05T09:00:00Z,0,0,,12,
910106,2026-06-05T09:00:00Z,74,70,5.71,12,
910201,2026-06-05T09:00:00Z,1058.991,1058.991,0,12,
910202,2026-06-05T09:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T09:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T09:00:00Z,4.561,4.561,0,12,
910205,2026-06-05T09:00:00Z,853.041,853.041,0,12,
910301,2026-06-05T09:00:00Z,395.638,385.638,2.59,12,
910302,2026-06-05T09:00:00Z,51,52,-1.92,12,
910303,2026-06-05T09:00:00Z,323.759,323.759,0,12,
910304,2026-06-05T09:00:00Z,348.7,335.819,3.84,12,
910401,2026-06-05T09:00:00Z,610,610,0,12,
910402,2026-06-05T09:00:00Z,70,70,0,12,
910501,2026-06-05T09:00:00Z,24.97,24.97,0,12,
910502,2026-06-05T09:00:00Z,44.808,44.808,0,12,
910101,2026-06-05T10:00:00Z,2286.291,2283.26,0.13,12,
910102,2026-06-05T10:00:00Z,2392.546,2392.546,0,12,
910103,2026-06-05T10:00:00Z,655.149,658.179,-0.46,12,
910104,2026-06-05T10:00:00Z,520,520,0,12,
910105,2026-06-05T10:00:00Z,0,0,,12,
910106,2026-06-05T10:00:00Z,71.963,68,5.83,12,
910201,2026-06-05T10:00:00Z,1068.893,1068.893,0,12,
910202,2026-06-05T10:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T10:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T10:00:00Z,4.525,4.525,0,12,
910205,2026-06-05T10:00:00Z,860.839,860.839,0,12,
910301,2026-06-05T10:00:00Z,406.52,396.52,2.52,12,
910302,2026-06-05T10:00:00Z,51,52,-1.92,12,
910303,2026-06-05T10:00:00Z,331.013,331.013,0,12,
910304,2026-06-05T10:00:00Z,352.688,341.26,3.35,12,
910401,2026-06-05T10:00:00Z,610,610,0,12,
910402,2026-06-05T10:00:00Z,70,70,0,12,
910501,2026-06-05T10:00:00Z,25.877,25.877,0,12,
910502,2026-06-05T10:00:00Z,42.742,42.742,0,12,
910101,2026-06-05T11:00:00Z,2412.734,2408.919,0.16,12,
910102,2026-06-05T11:00:00Z,2408.074,2408.074,0,12,
910103,2026-06-05T11:00:00Z,730.288,734.104,-0.52,12,
910104,2026-06-05T11:00:00Z,520,520,0,12,
910105,2026-06-05T11:00:00Z,-180,-180,0,12,
910106,2026-06-05T11:00:00Z,87.865,84,4.6,12,
910201,2026-06-05T11:00:00Z,1074.949,1074.949,0,12,
910202,2026-06-05T11:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T11:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T11:00:00Z,4.503,4.503,0,12,
910205,2026-06-05T11:00:00Z,865.608,865.608,0,12,
910301,2026-06-05T11:00:00Z,413.174,403.174,2.48,12,
910302,2026-06-05T11:00:00Z,51,52,-1.92,12,
910303,2026-06-05T11:00:00Z,335.45,335.45,0,12,
910304,2026-06-05T11:00:00Z,354.245,344.587,2.8,12,
910401,2026-06-05T11:00:00Z,610,610,0,12,
910402,2026-06-05T11:00:00Z,68.7,68.7,0,12,
910501,2026-06-05T11:00:00Z,26.431,26.431,0,12,
910502,2026-06-05T11:00:00Z,41.443,41.443,0,12,
910101,2026-06-05T12:00:00Z,2418.026,2389.308,1.2,12,
910102,2026-06-05T12:00:00Z,2412.596,2412.596,0,12,
910103,2026-06-05T12:00:00Z,731.282,760,-3.78,12,
910104,2026-06-05T12:00:00Z,520,520,0,12,
910105,2026-06-05T12:00:00Z,-180,-180,0,12,
910106,2026-06-05T12:00:00Z,85.706,82,4.52,12,
910201,2026-06-05T12:00:00Z,1076.712,1076.712,0,12,
910202,2026-06-05T12:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T12:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T12:00:00Z,4.496,4.496,0,12,
910205,2026-06-05T12:00:00Z,866.997,866.997,0,12,
910301,2026-06-05T12:00:00Z,415.112,405.112,2.47,12,
910302,2026-06-05T12:00:00Z,51,52,-1.92,12,
910303,2026-06-05T12:00:00Z,336.742,336.742,0,12,
910304,2026-06-05T12:00:00Z,353.176,345.556,2.2,12,
910401,2026-06-05T12:00:00Z,610,610,0,12,
910402,2026-06-05T12:00:00Z,67.4,67.4,0,12,
910501,2026-06-05T12:00:00Z,26.593,26.593,0,12,
910502,2026-06-05T12:00:00Z,41,41,0,12,
910101,2026-06-05T13:00:00Z,2458.81,2405.652,2.21,12,
910102,2026-06-05T13:00:00Z,2405.724,2405.724,0,12,
910103,2026-06-05T13:00:00Z,680.946,734.104,-7.24,12,
910104,2026-06-05T13:00:00Z,520,520,0,12,
910105,2026-06-05T13:00:00Z,-180,-180,0,12,
910106,2026-06-05T13:00:00Z,83.489,80,4.36,12,
910201,2026-06-05T13:00:00Z,1074.032,1074.032,0,12,
910202,2026-06-05T13:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T13:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T13:00:00Z,4.506,4.506,0,12,
910205,2026-06-05T13:00:00Z,864.887,864.887,0,12,
910301,2026-06-05T13:00:00Z,412.167,402.167,2.49,12,
910302,2026-06-05T13:00:00Z,51,52,-1.92,12,
910303,2026-06-05T13:00:00Z,334.778,334.778,0,12,
910304,2026-06-05T13:00:00Z,349.454,344.084,1.56,12,
910401,2026-06-05T13:00:00Z,610,610,0,12,
910402,2026-06-05T13:00:00Z,66.1,66.1,0,12,
910501,2026-06-05T13:00:00Z,26.347,26.347,0,12,
910502,2026-06-05T13:00:00Z,41.443,41.443,0,12,
910101,2026-06-05T14:00:00Z,2507.568,2456.732,2.07,12,
910102,2026-06-05T14:00:00Z,2387.85,2387.85,0,12,
910103,2026-06-05T14:00:00Z,607.344,658.179,-7.72,12,
910104,2026-06-05T14:00:00Z,520,520,0,12,
910105,2026-06-05T14:00:00Z,-180,-180,0,12,
910106,2026-06-05T14:00:00Z,81.218,78,4.13,12,
910201,2026-06-05T14:00:00Z,1067.061,1067.061,0,12,
910202,2026-06-05T14:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T14:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T14:00:00Z,4.532,4.532,0,12,
910205,2026-06-05T14:00:00Z,859.397,859.397,0,12,
910301,2026-06-05T14:00:00Z,404.507,394.507,2.53,12,
910302,2026-06-05T14:00:00Z,51,52,-1.92,12,
910303,2026-06-05T14:00:00Z,329.671,329.671,0,12,
910304,2026-06-05T14:00:00Z,343.226,340.254,0.87,12,
910401,2026-06-05T14:00:00Z,610,610,0,12,
910402,2026-06-05T14:00:00Z,64.8,64.8,0,12,
910501,2026-06-05T14:00:00Z,25.709,25.709,0,12,
910502,2026-06-05T14:00:00Z,42.742,42.742,0,12,
910101,2026-06-05T15:00:00Z,2384.666,2358.964,1.09,12,
910102,2026-06-05T15:00:00Z,2360.119,2360.119,0,12,
910103,2026-06-05T15:00:00Z,511.699,537.401,-4.78,12,
910104,2026-06-05T15:00:00Z,520,520,0,12,
910105,2026-06-05T15:00:00Z,0,0,,12,
910106,2026-06-05T15:00:00Z,60.897,58,5,12,
910201,2026-06-05T15:00:00Z,1056.246,1056.246,0,12,
910202,2026-06-05T15:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T15:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T15:00:00Z,4.571,4.571,0,12,
910205,2026-06-05T15:00:00Z,850.879,850.879,0,12,
910301,2026-06-05T15:00:00Z,392.622,382.622,2.61,12,
910302,2026-06-05T15:00:00Z,51,52,-1.92,12,
910303,2026-06-05T15:00:00Z,321.748,321.748,0,12,
910304,2026-06-05T15:00:00Z,334.803,334.311,0.15,12,
910401,2026-06-05T15:00:00Z,610,610,0,12,
910402,2026-06-05T15:00:00Z,63.5,63.5,0,12,
910501,2026-06-05T15:00:00Z,24.719,24.719,0,12,
910502,2026-06-05T15:00:00Z,44.808,44.808,0,12,
910101,2026-06-05T16:00:00Z,2487.969,2483.706,0.17,12,
910102,2026-06-05T16:00:00Z,2340,2340,0,12,
910103,2026-06-05T16:00:00Z,375.736,380,-1.12,12,
910104,2026-06-05T16:00:00Z,520,520,0,12,
910105,2026-06-05T16:00:00Z,0,0,,12,
910106,2026-06-05T16:00:00Z,58.531,56,4.52,12,
910201,2026-06-05T16:00:00Z,1043.706,1043.706,0,12,
910202,2026-06-05T16:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T16:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T16:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T16:00:00Z,839.894,839.894,0,12,
910301,2026-06-05T16:00:00Z,377.294,367.294,2.72,12,
910302,2026-06-05T16:00:00Z,51,52,-1.92,12,
910303,2026-06-05T16:00:00Z,311.529,311.529,0,12,
910304,2026-06-05T16:00:00Z,327.998,330,-0.61,12,
910401,2026-06-05T16:00:00Z,610,610,0,12,
910402,2026-06-05T16:00:00Z,62.2,62.2,0,12,
910501,2026-06-05T16:00:00Z,23.441,23.441,0,12,
910502,2026-06-05T16:00:00Z,47.5,47.5,0,12,
910101,2026-06-05T17:00:00Z,2395.109,2394.898,0.01,12,
910102,2026-06-05T17:00:00Z,2340,2340,0,12,
910103,2026-06-05T17:00:00Z,196.491,196.702,-0.11,12,
910104,2026-06-05T17:00:00Z,520,520,0,12,
910105,2026-06-05T17:00:00Z,260,260,0,12,
910106,2026-06-05T17:00:00Z,56.125,54,3.93,12,
910201,2026-06-05T17:00:00Z,1031.6,1031.6,0,12,
910202,2026-06-05T17:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T17:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T17:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T17:00:00Z,827.5,827.5,0,12,
910301,2026-06-05T17:00:00Z,360,350,2.86,12,
910302,2026-06-05T17:00:00Z,51,52,-1.92,12,
910303,2026-06-05T17:00:00Z,300,300,0,12,
910304,2026-06-05T17:00:00Z,325.56,330,-1.35,12,
910401,2026-06-05T17:00:00Z,610,610,0,12,
910402,2026-06-05T17:00:00Z,60.9,60.9,0,12,
910501,2026-06-05T17:00:00Z,21.962,21.962,0,12,
910502,2026-06-05T17:00:00Z,50.635,50.635,0,12,
910101,2026-06-05T18:00:00Z,2591.6,2591.6,0,12,
910102,2026-06-05T18:00:00Z,2340,2340,0,12,
910103,2026-06-05T18:00:00Z,0,0,-2.67,12,
910104,2026-06-05T18:00:00Z,520,520,0,12,
910105,2026-06-05T18:00:00Z,260,260,0,12,
910106,2026-06-05T18:00:00Z,53.686,52,3.24,12,
910201,2026-06-05T18:00:00Z,1031.6,1031.6,0,12,
910202,2026-06-05T18:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T18:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T18:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T18:00:00Z,827.5,827.5,0,12,
910301,2026-06-05T18:00:00Z,360,350,2.86,12,
910302,2026-06-05T18:00:00Z,51,52,-1.92,12,
910303,2026-06-05T18:00:00Z,300,300,0,12,
910304,2026-06-05T18:00:00Z,323.244,330,-2.05,12,
910401,2026-06-05T18:00:00Z,610,610,0,12,
910402,2026-06-05T18:00:00Z,59.6,59.6,0,12,
910501,2026-06-05T18:00:00Z,20.378,20.378,0,12,
910502,2026-06-05T18:00:00Z,54,54,0,12,
910101,2026-06-05T19:00:00Z,2170.6,2170.6,0,12,
910102,2026-06-05T19:00:00Z,1940,1940,0,12,
910103,2026-06-05T19:00:00Z,0,0,,12,
910104,2026-06-05T19:00:00Z,520,520,0,12,
910105,2026-06-05T19:00:00Z,260,260,0,12,
910106,2026-06-05T19:00:00Z,51.22,50,2.44,12,
910201,2026-06-05T19:00:00Z,1010.6,1010.6,0,12,
910202,2026-06-05T19:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T19:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T19:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T19:00:00Z,815,815,0,12,
910301,2026-06-05T19:00:00Z,360,350,2.86,12,
910302,2026-06-05T19:00:00Z,51,52,-1.92,12,
910303,2026-06-05T19:00:00Z,250,250,0,12,
910304,2026-06-05T19:00:00Z,321.116,330,-2.69,12,
910401,2026-06-05T19:00:00Z,610,610,0,12,
910402,2026-06-05T19:00:00Z,58.3,58.3,0,12,
910501,2026-06-05T19:00:00Z,20.35,20.35,0,12,
910502,2026-06-05T19:00:00Z,55.294,55.294,0,12,
910101,2026-06-05T20:00:00Z,2430.6,2430.6,0,12,
910102,2026-06-05T20:00:00Z,1940,1940,0,12,
910103,2026-06-05T20:00:00Z,0,0,,12,
910104,2026-06-05T20:00:00Z,520,520,0,12,
910105,2026-06-05T20:00:00Z,0,0,,12,
910106,2026-06-05T20:00:00Z,48.736,48,1.53,12,
910201,2026-06-05T20:00:00Z,1010.6,1010.6,0,12,
910202,2026-06-05T20:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T20:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T20:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T20:00:00Z,815,815,0,12,
910301,2026-06-05T20:00:00Z,360,350,2.86,12,
910302,2026-06-05T20:00:00Z,51,52,-1.92,12,
910303,2026-06-05T20:00:00Z,250,250,0,12,
910304,2026-06-05T20:00:00Z,319.234,330,-3.26,12,
910401,2026-06-05T20:00:00Z,610,610,0,12,
910402,2026-06-05T20:00:00Z,57,57,0,12,
910501,2026-06-05T20:00:00Z,20.324,20.324,0,12,
910502,2026-06-05T20:00:00Z,56.5,56.5,0,12,
910101,2026-06-05T21:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T21:00:00Z,1940,1940,0,12,
910103,2026-06-05T21:00:00Z,0,0,,12,
910104,2026-06-05T21:00:00Z,520,520,0,12,
910105,2026-06-05T21:00:00Z,0,0,,12,
910106,2026-06-05T21:00:00Z,46.24,46,0.52,12,
910201,2026-06-05T21:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T21:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T21:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T21:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T21:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T21:00:00Z,315,305,3.28,12,
910302,2026-06-05T21:00:00Z,51,52,-1.92,12,
910303,2026-06-05T21:00:00Z,250,250,0,12,
910304,2026-06-05T21:00:00Z,317.651,330,-3.74,12,
910401,2026-06-05T21:00:00Z,510,510,0,12,
910402,2026-06-05T21:00:00Z,55.7,55.7,0,12,
910501,2026-06-05T21:00:00Z,20.301,20.301,0,12,
910502,2026-06-05T21:00:00Z,57.536,57.536,0,12,
910101,2026-06-05T22:00:00Z,2411.7,2411.7,0,12,
910102,2026-06-05T22:00:00Z,1940,1940,0,12,
910103,2026-06-05T22:00:00Z,0,0,,12,
910104,2026-06-05T22:00:00Z,520,520,0,12,
910105,2026-06-05T22:00:00Z,0,0,,12,
910106,2026-06-05T22:00:00Z,43.74,44,-0.59,12,
910201,2026-06-05T22:00:00Z,991.7,991.7,0,12,
910202,2026-06-05T22:00:00Z,7.1,7,1.43,12,
910203,2026-06-05T22:00:00Z,12.4,12.6,-1.59,12,
910204,2026-06-05T22:00:00Z,4.6,4.6,0,12,
910205,2026-06-05T22:00:00Z,790.25,790.25,0,12,
910301,2026-06-05T22:00:00Z,315,305,3.28,12,
910302,2026-06-05T22:00:00Z,51,52,-1.92,12,
910303,2026-06-05T22:00:00Z,250,250,0,12,
910304,2026-06-05T22:00:00Z,316.409,330,-4.12,12,
910401,2026-06-05T22:00:00Z,510,510,0,12,
910402,2026-06-05T22:00:00Z,54.4,54.4,0,12,
910501,2026-06-05T22:00:00Z,20.28,20.28,0,12,
910502,2026-06-05T22:00:00Z,58.33,58.33,0,12,
910101,2026-06-05T23:00:00Z,2411.7,2411.7,0,12,
