sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900102,2026-06-27T07:00:00Z,71.496,72.107,-0.85,12,
900103,2026-06-27T07:00:00Z,59.09,59.712,-1.04,12,
900104,2026-06-27T07:00:00Z,37.094,36.751,0.93,12,
900105,2026-06-27T07:00:00Z,26.528,26.856,-1.22,12,
900106,2026-06-27T07:00:00Z,54.308,53.712,1.11,12,
900107,2026-06-27T07:00:00Z,12.634,12.558,0.61,12,
900108,2026-06-27T07:00:00Z,12.103,12.121,-0.15,12,
900109,2026-06-27T07:00:00Z,23.611,23.769,-0.66,12,
900110,2026-06-27T07:00:00Z,22.33,22.33,0.0,12,
900111,2026-06-27T07:00:00Z,145.819,145.819,0.0,12,
900112,2026-06-27T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T08:00:00Z,145.839,147.948,-1.43,12,
900102,2026-06-27T08:00:00Z,74.441,73.261,1.61,12,
900103,2026-06-27T08:00:00Z,61.676,60.687,1.63,12,
900104,2026-06-27T08:00:00Z,37.011,37.418,-1.09,12,
900105,2026-06-27T08:00:00Z,27.402,27.344,0.21,12,
900106,2026-06-27T08:00:00Z,55.01,54.687,0.59,12,
900107,2026-06-27T08:00:00Z,12.348,12.558,-1.67,12,
900108,2026-06-27T08:00:00Z,12.101,12.121,-0.16,12,
900109,2026-06-27T08:00:00Z,23.494,23.861,-1.54,12,
900110,2026-06-27T08:00:00Z,23.08,23.08,0.0,12,
900111,2026-06-27T08:00:00Z,147.948,147.948,0.0,12,
900112,2026-06-27T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T09:00:00Z,149.36,151.667,-1.52,12,
900102,2026-06-27T09:00:00Z,76.444,75.277,1.55,12,
900103,2026-06-27T09:00:00Z,62.73,62.39,0.55,12,
900104,2026-06-27T09:00:00Z,38.957,38.582,0.97,12,
900105,2026-06-27T09:00:00Z,27.724,28.195,-1.67,12,
900106,2026-06-27T09:00:00Z,57.298,56.39,1.61,12,
900107,2026-06-27T09:00:00Z,12.408,12.558,-1.19,12,
900108,2026-06-27T09:00:00Z,12.014,12.121,-0.88,12,
900109,2026-06-27T09:00:00Z,23.66,24.022,-1.51,12,
900110,2026-06-27T09:00:00Z,24.39,24.39,0.0,12,
900111,2026-06-27T09:00:00Z,151.667,151.667,0.0,12,
900112,2026-06-27T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T10:00:00Z,151.131,152.887,-1.15,12,
900102,2026-06-27T10:00:00Z,74.773,75.939,-1.54,12,
900103,2026-06-27T10:00:00Z,63.874,62.948,1.47,12,
900104,2026-06-27T10:00:00Z,39.064,38.965,0.25,12,
900105,2026-06-27T10:00:00Z,28.114,28.474,-1.27,12,
900106,2026-06-27T10:00:00Z,56.147,56.948,-1.41,12,
900107,2026-06-27T10:00:00Z,12.385,12.558,-1.37,12,
900108,2026-06-27T10:00:00Z,12.012,12.121,-0.89,12,
900109,2026-06-27T10:00:00Z,24.247,24.075,0.72,12,
900110,2026-06-27T10:00:00Z,24.82,24.82,0.0,12,
900111,2026-06-27T10:00:00Z,152.887,152.887,0.0,12,
900112,2026-06-27T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T11:00:00Z,158.275,155.698,1.66,12,
900102,2026-06-27T11:00:00Z,76.684,77.463,-1.0,12,
900103,2026-06-27T11:00:00Z,63.56,64.235,-1.05,12,
900104,2026-06-27T11:00:00Z,40.088,39.845,0.61,12,
900105,2026-06-27T11:00:00Z,29.066,29.118,-0.18,12,
900106,2026-06-27T11:00:00Z,59.264,58.235,1.77,12,
900107,2026-06-27T11:00:00Z,12.495,12.558,-0.5,12,
900108,2026-06-27T11:00:00Z,11.985,12.121,-1.12,12,
900109,2026-06-27T11:00:00Z,23.827,24.197,-1.53,12,
900110,2026-06-27T11:00:00Z,25.81,25.81,0.0,12,
900111,2026-06-27T11:00:00Z,155.698,155.698,0.0,12,
900112,2026-06-27T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T12:00:00Z,158.521,156.72,1.15,12,
900102,2026-06-27T12:00:00Z,78.84,78.017,1.06,12,
900103,2026-06-27T12:00:00Z,63.822,64.703,-1.36,12,
900104,2026-06-27T12:00:00Z,40.672,40.165,1.26,12,
900105,2026-06-27T12:00:00Z,29.84,29.351,1.66,12,
900106,2026-06-27T12:00:00Z,59.581,58.703,1.5,12,
900107,2026-06-27T12:00:00Z,12.481,12.558,-0.61,12,
900108,2026-06-27T12:00:00Z,11.961,12.121,-1.32,12,
900109,2026-06-27T12:00:00Z,24.139,24.241,-0.42,12,
900110,2026-06-27T12:00:00Z,26.17,26.17,0.0,12,
900111,2026-06-27T12:00:00Z,156.72,156.72,0.0,12,
900112,2026-06-27T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T13:00:00Z,158.032,157.458,0.36,12,
900102,2026-06-27T13:00:00Z,78.093,78.417,-0.41,12,
900103,2026-06-27T13:00:00Z,64.274,65.041,-1.18,12,
900104,2026-06-27T13:00:00Z,41.111,40.396,1.77,12,
900105,2026-06-27T13:00:00Z,29.134,29.52,-1.31,12,
900106,2026-06-27T13:00:00Z,59.516,59.041,0.8,12,
900107,2026-06-27T13:00:00Z,12.513,12.558,-0.36,12,
900108,2026-06-27T13:00:00Z,12.091,12.121,-0.25,12,
900109,2026-06-27T13:00:00Z,24.114,24.273,-0.66,12,
900110,2026-06-27T13:00:00Z,26.43,26.43,0.0,12,
900111,2026-06-27T13:00:00Z,157.458,157.458,0.0,12,
900112,2026-06-27T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T14:00:00Z,154.81,157.231,-1.54,12,
900102,2026-06-27T14:00:00Z,79.324,78.294,1.32,12,
900103,2026-06-27T14:00:00Z,64.41,64.937,-0.81,12,
900104,2026-06-27T14:00:00Z,40.077,40.325,-0.61,12,
900105,2026-06-27T14:00:00Z,29.463,29.468,-0.02,12,
900106,2026-06-27T14:00:00Z,59.78,58.937,1.43,12,
900107,2026-06-27T14:00:00Z,12.459,12.558,-0.78,12,
900108,2026-06-27T14:00:00Z,11.966,12.121,-1.28,12,
900109,2026-06-27T14:00:00Z,24.557,24.263,1.21,12,
900110,2026-06-27T14:00:00Z,26.35,26.35,0.0,12,
900111,2026-06-27T14:00:00Z,157.231,157.231,0.0,12,
900112,2026-06-27T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T15:00:00Z,155.425,155.613,-0.12,12,
900102,2026-06-27T15:00:00Z,76.898,77.416,-0.67,12,
900103,2026-06-27T15:00:00Z,63.874,64.196,-0.5,12,
900104,2026-06-27T15:00:00Z,39.703,39.818,-0.29,12,
900105,2026-06-27T15:00:00Z,29.257,29.098,0.55,12,
900106,2026-06-27T15:00:00Z,57.887,58.196,-0.53,12,
900107,2026-06-27T15:00:00Z,12.767,12.558,1.67,12,
900108,2026-06-27T15:00:00Z,12.227,12.121,0.87,12,
900109,2026-06-27T15:00:00Z,23.821,24.193,-1.54,12,
900110,2026-06-27T15:00:00Z,25.78,25.78,0.0,12,
900111,2026-06-27T15:00:00Z,155.613,155.613,0.0,12,
900112,2026-06-27T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T16:00:00Z,154.403,154.278,0.08,12,
900102,2026-06-27T16:00:00Z,76.977,76.693,0.37,12,
900103,2026-06-27T16:00:00Z,64.308,63.585,1.14,12,
900104,2026-06-27T16:00:00Z,38.989,39.4,-1.04,12,
900105,2026-06-27T16:00:00Z,28.7,28.793,-0.32,12,
900106,2026-06-27T16:00:00Z,57.308,57.585,-0.48,12,
900107,2026-06-27T16:00:00Z,12.44,12.558,-0.94,12,
900108,2026-06-27T16:00:00Z,11.977,12.121,-1.19,12,
900109,2026-06-27T16:00:00Z,24.047,24.135,-0.37,12,
900110,2026-06-27T16:00:00Z,25.31,25.31,0.0,12,
900111,2026-06-27T16:00:00Z,154.278,154.278,0.0,12,
900112,2026-06-27T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T17:00:00Z,125.991,126.965,-0.77,12,
900102,2026-06-27T17:00:00Z,62.46,61.885,0.93,12,
900103,2026-06-27T17:00:00Z,50.826,51.081,-0.5,12,
900104,2026-06-27T17:00:00Z,30.917,30.845,0.24,12,
900105,2026-06-27T17:00:00Z,22.268,22.54,-1.21,12,
900106,2026-06-27T17:00:00Z,44.445,45.081,-1.41,12,
900107,2026-06-27T17:00:00Z,12.226,12.366,-1.13,12,
900108,2026-06-27T17:00:00Z,11.793,11.957,-1.37,12,
900109,2026-06-27T17:00:00Z,23.151,22.951,0.87,12,
900110,2026-06-27T17:00:00Z,24.36,24.36,0.0,12,
900111,2026-06-27T17:00:00Z,126.965,126.965,0.0,12,
900112,2026-06-27T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T18:00:00Z,113.836,113.744,0.08,12,
900102,2026-06-27T18:00:00Z,54.037,54.717,-1.24,12,
900103,2026-06-27T18:00:00Z,44.219,45.027,-1.8,12,
900104,2026-06-27T18:00:00Z,26.274,26.703,-1.61,12,
900105,2026-06-27T18:00:00Z,19.425,19.514,-0.45,12,
900106,2026-06-27T18:00:00Z,38.503,39.027,-1.34,12,
900107,2026-06-27T18:00:00Z,12.309,12.281,0.22,12,
900108,2026-06-27T18:00:00Z,11.816,11.884,-0.57,12,
900109,2026-06-27T18:00:00Z,22.568,22.377,0.85,12,
900110,2026-06-27T18:00:00Z,23.23,23.23,0.0,12,
900111,2026-06-27T18:00:00Z,113.744,113.744,0.0,12,
900112,2026-06-27T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T19:00:00Z,101.036,101.675,-0.63,12,
900102,2026-06-27T19:00:00Z,48.308,48.173,0.28,12,
900103,2026-06-27T19:00:00Z,40.122,39.502,1.57,12,
900104,2026-06-27T19:00:00Z,22.592,22.922,-1.44,12,
900105,2026-06-27T19:00:00Z,16.747,16.751,-0.02,12,
900106,2026-06-27T19:00:00Z,33.542,33.502,0.12,12,
900107,2026-06-27T19:00:00Z,12.273,12.196,0.64,12,
900108,2026-06-27T19:00:00Z,11.86,11.811,0.41,12,
900109,2026-06-27T19:00:00Z,21.584,21.854,-1.23,12,
900110,2026-06-27T19:00:00Z,22.43,22.43,0.0,12,
900111,2026-06-27T19:00:00Z,101.675,101.675,0.0,12,
900112,2026-06-27T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T20:00:00Z,89.499,89.057,0.5,12,
900102,2026-06-27T20:00:00Z,41.508,41.332,0.43,12,
900103,2026-06-27T20:00:00Z,33.575,33.725,-0.44,12,
900104,2026-06-27T20:00:00Z,19.284,18.97,1.66,12,
900105,2026-06-27T20:00:00Z,14.03,13.862,1.21,12,
900106,2026-06-27T20:00:00Z,27.236,27.725,-1.76,12,
900107,2026-06-27T20:00:00Z,12.002,12.111,-0.9,12,
900108,2026-06-27T20:00:00Z,11.799,11.738,0.52,12,
900109,2026-06-27T20:00:00Z,21.073,21.307,-1.1,12,
900110,2026-06-27T20:00:00Z,21.0,21.0,0.0,12,
900111,2026-06-27T20:00:00Z,89.057,89.057,0.0,12,
900112,2026-06-27T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T21:00:00Z,69.43,68.871,0.81,12,
900102,2026-06-27T21:00:00Z,30.589,30.388,0.66,12,
900103,2026-06-27T21:00:00Z,24.71,24.483,0.93,12,
900104,2026-06-27T21:00:00Z,12.683,12.646,0.29,12,
900105,2026-06-27T21:00:00Z,9.129,9.242,-1.22,12,
900106,2026-06-27T21:00:00Z,18.468,18.483,-0.08,12,
900107,2026-06-27T21:00:00Z,12.135,11.94,1.63,12,
900108,2026-06-27T21:00:00Z,11.446,11.592,-1.26,12,
900109,2026-06-27T21:00:00Z,20.174,20.431,-1.26,12,
900110,2026-06-27T21:00:00Z,20.02,20.02,0.0,12,
900111,2026-06-27T21:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-27T21:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T22:00:00Z,69.873,68.871,1.45,12,
900102,2026-06-27T22:00:00Z,30.2,30.388,-0.62,12,
900103,2026-06-27T22:00:00Z,24.519,24.483,0.15,12,
900104,2026-06-27T22:00:00Z,12.727,12.646,0.64,12,
900105,2026-06-27T22:00:00Z,9.366,9.242,1.35,12,
900106,2026-06-27T22:00:00Z,18.343,18.483,-0.76,12,
900107,2026-06-27T22:00:00Z,12.137,11.94,1.65,12,
900108,2026-06-27T22:00:00Z,11.796,11.592,1.76,12,
900109,2026-06-27T22:00:00Z,20.63,20.431,0.97,12,
900110,2026-06-27T22:00:00Z,19.43,19.43,0.0,12,
900111,2026-06-27T22:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-27T22:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-27T23:00:00Z,67.649,68.871,-1.78,12,
900102,2026-06-27T23:00:00Z,30.094,30.388,-0.97,12,
900103,2026-06-27T23:00:00Z,24.64,24.483,0.64,12,
900104,2026-06-27T23:00:00Z,12.431,12.646,-1.7,12,
900105,2026-06-27T23:00:00Z,9.229,9.242,-0.14,12,
900106,2026-06-27T23:00:00Z,18.667,18.483,0.99,12,
900107,2026-06-27T23:00:00Z,11.753,11.94,-1.57,12,
900108,2026-06-27T23:00:00Z,11.729,11.592,1.19,12,
900109,2026-06-27T23:00:00Z,20.367,20.431,-0.31,12,
900110,2026-06-27T23:00:00Z,18.39,18.39,0.0,12,
900111,2026-06-27T23:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-27T23:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T00:00:00Z,59.234,58.778,0.78,12,
900102,2026-06-28T00:00:00Z,25.334,24.916,1.68,12,
900103,2026-06-28T00:00:00Z,19.75,19.862,-0.57,12,
900104,2026-06-28T00:00:00Z,9.547,9.485,0.65,12,
900105,2026-06-28T00:00:00Z,6.952,6.931,0.31,12,
900106,2026-06-28T00:00:00Z,13.934,13.862,0.52,12,
900107,2026-06-28T00:00:00Z,11.713,11.855,-1.2,12,
900108,2026-06-28T00:00:00Z,11.474,11.519,-0.39,12,
900109,2026-06-28T00:00:00Z,20.273,19.993,1.4,12,
900110,2026-06-28T00:00:00Z,18.38,18.38,0.0,12,
900111,2026-06-28T00:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-28T00:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T01:00:00Z,59.281,58.778,0.85,12,
900102,2026-06-28T01:00:00Z,25.276,24.916,1.44,12,
900103,2026-06-28T01:00:00Z,19.76,19.862,-0.52,12,
900104,2026-06-28T01:00:00Z,9.363,9.485,-1.29,12,
900105,2026-06-28T01:00:00Z,6.889,6.931,-0.61,12,
900106,2026-06-28T01:00:00Z,13.935,13.862,0.52,12,
900107,2026-06-28T01:00:00Z,11.933,11.855,0.65,12,
900108,2026-06-28T01:00:00Z,11.626,11.519,0.93,12,
900109,2026-06-28T01:00:00Z,20.35,19.993,1.78,12,
900110,2026-06-28T01:00:00Z,18.21,18.21,0.0,12,
900111,2026-06-28T01:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-28T01:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T02:00:00Z,59.574,58.778,1.35,12,
900102,2026-06-28T02:00:00Z,25.221,24.916,1.22,12,
900103,2026-06-28T02:00:00Z,19.797,19.862,-0.33,12,
900104,2026-06-28T02:00:00Z,9.632,9.485,1.55,12,
900105,2026-06-28T02:00:00Z,6.84,6.931,-1.32,12,
900106,2026-06-28T02:00:00Z,13.836,13.862,-0.19,12,
900107,2026-06-28T02:00:00Z,11.732,11.855,-1.04,12,
900108,2026-06-28T02:00:00Z,11.636,11.519,1.01,12,
900109,2026-06-28T02:00:00Z,19.945,19.993,-0.24,12,
900110,2026-06-28T02:00:00Z,18.38,18.38,0.0,12,
900111,2026-06-28T02:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-28T02:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T03:00:00Z,59.427,58.778,1.1,12,
900102,2026-06-28T03:00:00Z,25.088,24.916,0.69,12,
900103,2026-06-28T03:00:00Z,19.615,19.862,-1.25,12,
900104,2026-06-28T03:00:00Z,9.405,9.485,-0.84,12,
900105,2026-06-28T03:00:00Z,6.94,6.931,0.13,12,
900106,2026-06-28T03:00:00Z,13.776,13.862,-0.62,12,
900107,2026-06-28T03:00:00Z,11.854,11.855,-0.02,12,
900108,2026-06-28T03:00:00Z,11.379,11.519,-1.22,12,
900109,2026-06-28T03:00:00Z,20.078,19.993,0.43,12,
900110,2026-06-28T03:00:00Z,18.73,18.73,0.0,12,
900111,2026-06-28T03:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-28T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T04:00:00Z,81.343,81.487,-0.18,12,
900102,2026-06-28T04:00:00Z,36.818,37.228,-1.1,12,
900103,2026-06-28T04:00:00Z,30.439,30.259,0.6,12,
900104,2026-06-28T04:00:00Z,16.423,16.598,-1.05,12,
900105,2026-06-28T04:00:00Z,12.077,12.13,-0.43,12,
900106,2026-06-28T04:00:00Z,24.178,24.259,-0.34,12,
900107,2026-06-28T04:00:00Z,12.184,12.047,1.14,12,
900108,2026-06-28T04:00:00Z,11.69,11.683,0.06,12,
900109,2026-06-28T04:00:00Z,20.968,20.978,-0.05,12,
900110,2026-06-28T04:00:00Z,18.88,18.88,0.0,12,
900111,2026-06-28T04:00:00Z,81.487,81.487,0.0,12,
900112,2026-06-28T04:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T05:00:00Z,99.16,99.15,0.01,12,
900102,2026-06-28T05:00:00Z,46.813,46.804,0.02,12,
900103,2026-06-28T05:00:00Z,38.12,38.346,-0.59,12,
900104,2026-06-28T05:00:00Z,22.167,22.131,0.16,12,
900105,2026-06-28T05:00:00Z,16.412,16.173,1.48,12,
900106,2026-06-28T05:00:00Z,32.147,32.346,-0.61,12,
900107,2026-06-28T05:00:00Z,12.101,12.196,-0.78,12,
900108,2026-06-28T05:00:00Z,11.935,11.811,1.05,12,
900109,2026-06-28T05:00:00Z,22.055,21.744,1.43,12,
900110,2026-06-28T05:00:00Z,19.78,19.78,0.0,12,
900111,2026-06-28T05:00:00Z,99.15,99.15,0.0,12,
900112,2026-06-28T05:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T06:00:00Z,115.504,117.209,-1.46,12,
900102,2026-06-28T06:00:00Z,56.078,56.595,-0.91,12,
900103,2026-06-28T06:00:00Z,46.617,46.614,0.01,12,
900104,2026-06-28T06:00:00Z,27.78,27.788,-0.03,12,
900105,2026-06-28T06:00:00Z,20.58,20.307,1.35,12,
900106,2026-06-28T06:00:00Z,40.466,40.614,-0.37,12,
900107,2026-06-28T06:00:00Z,12.212,12.345,-1.07,12,
900108,2026-06-28T06:00:00Z,12.142,11.938,1.7,12,
900109,2026-06-28T06:00:00Z,22.148,22.528,-1.69,12,
900110,2026-06-28T06:00:00Z,21.18,21.18,0.0,12,
900111,2026-06-28T06:00:00Z,117.209,117.209,0.0,12,
900112,2026-06-28T06:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T07:00:00Z,144.006,145.535,-1.05,12,
900102,2026-06-28T07:00:00Z,72.237,71.953,0.39,12,
900103,2026-06-28T07:00:00Z,59.333,59.583,-0.42,12,
900104,2026-06-28T07:00:00Z,36.312,36.662,-0.95,12,
900105,2026-06-28T07:00:00Z,26.906,26.791,0.43,12,
900106,2026-06-28T07:00:00Z,53.687,53.583,0.2,12,
900107,2026-06-28T07:00:00Z,12.603,12.558,0.36,12,
900108,2026-06-28T07:00:00Z,12.029,12.121,-0.75,12,
900109,2026-06-28T07:00:00Z,23.819,23.756,0.27,12,
900110,2026-06-28T07:00:00Z,22.23,22.23,0.0,12,
900111,2026-06-28T07:00:00Z,145.535,145.535,0.0,12,
900112,2026-06-28T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T08:00:00Z,145.856,147.75,-1.28,12,
900102,2026-06-28T08:00:00Z,71.879,73.153,-1.74,12,
900103,2026-06-28T08:00:00Z,59.722,60.596,-1.44,12,
900104,2026-06-28T08:00:00Z,36.92,37.355,-1.16,12,
900105,2026-06-28T08:00:00Z,27.483,27.298,0.68,12,
900106,2026-06-28T08:00:00Z,54.338,54.596,-0.47,12,
900107,2026-06-28T08:00:00Z,12.405,12.558,-1.22,12,
900108,2026-06-28T08:00:00Z,12.078,12.121,-0.35,12,
900109,2026-06-28T08:00:00Z,24.093,23.852,1.01,12,
900110,2026-06-28T08:00:00Z,23.01,23.01,0.0,12,
900111,2026-06-28T08:00:00Z,147.75,147.75,0.0,12,
900112,2026-06-28T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T09:00:00Z,153.594,151.411,1.44,12,
900102,2026-06-28T09:00:00Z,75.582,75.139,0.59,12,
900103,2026-06-28T09:00:00Z,62.251,62.273,-0.03,12,
900104,2026-06-28T09:00:00Z,37.858,38.502,-1.67,12,
900105,2026-06-28T09:00:00Z,28.468,28.136,1.18,12,
900106,2026-06-28T09:00:00Z,56.238,56.273,-0.06,12,
900107,2026-06-28T09:00:00Z,12.573,12.558,0.12,12,
900108,2026-06-28T09:00:00Z,11.961,12.121,-1.32,12,
900109,2026-06-28T09:00:00Z,23.987,24.011,-0.1,12,
900110,2026-06-28T09:00:00Z,24.3,24.3,0.0,12,
900111,2026-06-28T09:00:00Z,151.411,151.411,0.0,12,
900112,2026-06-28T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T10:00:00Z,156.552,153.966,1.68,12,
900102,2026-06-28T10:00:00Z,75.978,76.524,-0.71,12,
900103,2026-06-28T10:00:00Z,63.898,63.442,0.72,12,
900104,2026-06-28T10:00:00Z,39.12,39.303,-0.46,12,
900105,2026-06-28T10:00:00Z,29.082,28.721,1.25,12,
900106,2026-06-28T10:00:00Z,57.994,57.442,0.96,12,
900107,2026-06-28T10:00:00Z,12.517,12.558,-0.32,12,
900108,2026-06-28T10:00:00Z,12.315,12.121,1.6,12,
900109,2026-06-28T10:00:00Z,23.95,24.122,-0.71,12,
900110,2026-06-28T10:00:00Z,25.2,25.2,0.0,12,
900111,2026-06-28T10:00:00Z,153.966,153.966,0.0,12,
900112,2026-06-28T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T11:00:00Z,156.8,154.903,1.22,12,
900102,2026-06-28T11:00:00Z,76.062,77.032,-1.26,12,
900103,2026-06-28T11:00:00Z,64.702,63.871,1.3,12,
900104,2026-06-28T11:00:00Z,38.941,39.596,-1.65,12,
900105,2026-06-28T11:00:00Z,28.494,28.936,-1.53,12,
900106,2026-06-28T11:00:00Z,58.727,57.871,1.48,12,
900107,2026-06-28T11:00:00Z,12.336,12.558,-1.76,12,
900108,2026-06-28T11:00:00Z,12.054,12.121,-0.56,12,
900109,2026-06-28T11:00:00Z,24.279,24.163,0.48,12,
900110,2026-06-28T11:00:00Z,25.53,25.53,0.0,12,
900111,2026-06-28T11:00:00Z,154.903,154.903,0.0,12,
900112,2026-06-28T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T12:00:00Z,154.677,156.549,-1.2,12,
900102,2026-06-28T12:00:00Z,76.713,77.924,-1.55,12,
900103,2026-06-28T12:00:00Z,65.245,64.625,0.96,12,
900104,2026-06-28T12:00:00Z,39.583,40.112,-1.32,12,
900105,2026-06-28T12:00:00Z,29.78,29.312,1.6,12,
900106,2026-06-28T12:00:00Z,58.448,58.625,-0.3,12,
900107,2026-06-28T12:00:00Z,12.516,12.558,-0.33,12,
900108,2026-06-28T12:00:00Z,12.219,12.121,0.81,12,
900109,2026-06-28T12:00:00Z,24.314,24.234,0.33,12,
900110,2026-06-28T12:00:00Z,26.11,26.11,0.0,12,
900111,2026-06-28T12:00:00Z,156.549,156.549,0.0,12,
900112,2026-06-28T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T13:00:00Z,156.515,156.805,-0.18,12,
900102,2026-06-28T13:00:00Z,77.324,78.063,-0.95,12,
900103,2026-06-28T13:00:00Z,64.182,64.742,-0.86,12,
900104,2026-06-28T13:00:00Z,39.967,40.192,-0.56,12,
900105,2026-06-28T13:00:00Z,29.102,29.371,-0.92,12,
900106,2026-06-28T13:00:00Z,59.068,58.742,0.55,12,
900107,2026-06-28T13:00:00Z,12.595,12.558,0.3,12,
900108,2026-06-28T13:00:00Z,11.971,12.121,-1.24,12,
900109,2026-06-28T13:00:00Z,24.489,24.245,1.01,12,
900110,2026-06-28T13:00:00Z,26.2,26.2,0.0,12,
900111,2026-06-28T13:00:00Z,156.805,156.805,0.0,12,
900112,2026-06-28T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T14:00:00Z,157.766,156.152,1.03,12,
900102,2026-06-28T14:00:00Z,77.98,77.709,0.35,12,
900103,2026-06-28T14:00:00Z,63.304,64.443,-1.77,12,
900104,2026-06-28T14:00:00Z,40.057,39.987,0.17,12,
900105,2026-06-28T14:00:00Z,28.747,29.222,-1.62,12,
900106,2026-06-28T14:00:00Z,58.955,58.443,0.88,12,
900107,2026-06-28T14:00:00Z,12.592,12.558,0.27,12,
900108,2026-06-28T14:00:00Z,12.115,12.121,-0.05,12,
900109,2026-06-28T14:00:00Z,24.258,24.217,0.17,12,
900110,2026-06-28T14:00:00Z,25.97,25.97,0.0,12,
900111,2026-06-28T14:00:00Z,156.152,156.152,0.0,12,
900112,2026-06-28T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T15:00:00Z,158.98,156.18,1.79,12,
900102,2026-06-28T15:00:00Z,78.732,77.724,1.3,12,
900103,2026-06-28T15:00:00Z,63.82,64.456,-0.99,12,
900104,2026-06-28T15:00:00Z,40.489,39.996,1.23,12,
900105,2026-06-28T15:00:00Z,29.33,29.228,0.35,12,
900106,2026-06-28T15:00:00Z,58.411,58.456,-0.08,12,
900107,2026-06-28T15:00:00Z,12.585,12.558,0.22,12,
900108,2026-06-28T15:00:00Z,11.959,12.121,-1.33,12,
900109,2026-06-28T15:00:00Z,24.18,24.218,-0.15,12,
900110,2026-06-28T15:00:00Z,25.98,25.98,0.0,12,
900111,2026-06-28T15:00:00Z,156.18,156.18,0.0,12,
900112,2026-06-28T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T16:00:00Z,152.268,152.944,-0.44,12,
900102,2026-06-28T16:00:00Z,74.861,75.97,-1.46,12,
900103,2026-06-28T16:00:00Z,62.331,62.974,-1.02,12,
900104,2026-06-28T16:00:00Z,38.958,38.983,-0.06,12,
900105,2026-06-28T16:00:00Z,28.632,28.487,0.51,12,
900106,2026-06-28T16:00:00Z,56.349,56.974,-1.1,12,
900107,2026-06-28T16:00:00Z,12.447,12.558,-0.88,12,
900108,2026-06-28T16:00:00Z,11.984,12.121,-1.13,12,
900109,2026-06-28T16:00:00Z,23.98,24.078,-0.41,12,
900110,2026-06-28T16:00:00Z,24.84,24.84,0.0,12,
900111,2026-06-28T16:00:00Z,152.944,152.944,0.0,12,
900112,2026-06-28T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-28T17:00:00Z,125.159,126.875,-1.35,12,
900102,2026-06-28T17:00:00Z,61.539,61.836,-0.48,12,
900103,2026-06-28T17:00:00Z,50.458,51.039,-1.14,12,
900104,2026-06-28T17:00:00Z,31.223,30.816,1.32,12,
900105,2026-06-28T17:00:00Z,22.315,22.519,-0.91,12,
900106,2026-06-28T17:00:00Z,45.774,45.039,1.63,12,
900107,2026-06-28T17:00:00Z,12.522,12.366,1.26,12,
900108,2026-06-28T17:00:00Z,11.793,11.957,-1.37,12,
900109,2026-06-28T17:00:00Z,23.104,22.947,0.69,12,
900110,2026-06-28T17:00:00Z,24.32,24.32,0.0,12,
